GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",688,626,765,688 E,(D),894 E,980 E,1189 E,1190,1342,1055,1338,(D),(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",1315,1533,1089,1018,1035,1025,1032,1054,(D),(D),(D),864,(D),(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",49040,49897,51442,53357,56140,57995,57790,54114,47700,44678,45918,47763,51032,(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",27664,25589,23816,23349,22590,21518,21585,20839,19762,18753,18286,17913,18099,18574,19332,(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",16449,16534,16582,17020,17272,17473,17307,16867,15998,15853,16029,15990,15186,15753,16043,14058,13983
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",74237,73125,72815,71385,73325,72976,72862,70257,65643,66002,66906,66984,67980,69059,(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",9816,9812,9873,10626,10819,11157,11086,10804,(D),(D),(D),12020,(D),(D),(D),(D),22319
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",23776,21934,21568,20930,21644,21799,20778,21186,20174,19330,19118,18522,18516,18901,18431,16221 E,17190
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",37429,39036,40714,40342,41193,41870,43713,45271,47775,46393,47046,46531,46211,(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",36548,36968,39836,43340,48119,48907,49736,49026,47359,48664,49428,48526,49225,(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",101646,101352,102437,104739,107107,110262,112730,114395,115226,115382,115567,112987,(D),(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1942 E,2139,1951 E,6921,7275,7678,8357,8833,8896,8582,9833,10332,9422 E,8366 E,7956 E,8376 E,8691 E
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",48130,47703,50064,51540,53062,54374,54108,52597,50203,53248,52814,53960,55609,56198,55493,57042,57827
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",13862,15381,15786,16434,17121,18295,18428,19210,19762,20223,19824,20058,20886,22097,23014,23524,(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",65544,68409,70295,71928,72953,74713,76670,78731,80821,82880,84538,86945,88789,89805,93310,94597,(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",15689,16128,16233,16800,17174,18361,18584,19112,19039,18835,19107,19848,20515,(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",40586,40057,41541,38532,40036,41637,42430,42750,41853,41699,42868,44463,46322,(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",47299,48606,49593,50164,50610,51943,53606,53603,52903,51084,53051,53483,54451,57054,58294,57872,57780
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",100725,106703,106960,105904,105899,105474,105414,108220,110190,111542,113838,114405,115269,115249,115074,115295,116903
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",44307,47394,47417,46875,46236,46117,46779,48116,49982,52179,52691,51115,50769,50477,51101,51901,52588
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",8923,9003,9104,8600,8470,8312,8212,8315,8248,8270,8901,9841,10038,9783,9934,9636,9623
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",47495,50306,50439,50429,51193,51045,50423,51789,51960,51093,52246,53449,54462,54989,54039,53758,54692
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",2326,(D),2343,2276,2186,2215,2272,2371,2505,2479,2424,2406,2332,(D),(D),(D),(D)
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",45169,(D),48096,48153,49007,48830,48151,49418,49455,48614,49822,51043,52130,(D),(D),(D),(D)
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",334036,337912,345171,355307,368414,380237,396629,397511,386797,381754,382585,391290,397253,404355,413641,425446,433740
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",276213,278633,283827,290621,300315,310154,321448,323967,314155,311006,310458,320532,325921,331375,338040,346754,353541
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",57823,59279,61344,64686,68099,70083,75181,73544,72642,70748,72127,70758,71332,72980,75601,78692,80199
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1451,1441,1358,1284,1244,1182,1336,1339,1339,1347,1355,1341,1339,1329,1297,1291,1283
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",56372,57838,59986,63402,66855,68901,73845,72205,71303,69401,70772,69417,69993,71651,74304,77401,78916
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",2301,2296,2216,2004,1925,1803,1860,1872,1856,1850,1869,1849,1779,1749,1767,1800,1859
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",331735,335616,342955,353303,366489,378434,394769,395639,384941,379904,380716,389441,395474,402606,411874,423646,431881
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",256262,257794,264240,273233,282713,293627,308079,303528,289451,283026,284972,292484,300517,311097,321682,333688,341354
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",1515,1608,1390,1350,1312,1217,1146,1159,1067,1004,957,989,978,1005,915,936,969
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",391,335,363,345,376,404,469,533,517,564,476,658,615,599,662,680,714
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",660,605,607,642,660,687,730,796,805,704,678,656,634,652,666,689,726
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",22056,22195,23626,25597,27792,30089,32991,30468,25309,22997,21679,22095,23254,24422,25748,27791,29482
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",23017,21247,20126,20304,21238,21812,22189,21359,18774,18083,18219,18323,18967,19010,18913,18983,18916
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",10822,10383,10408,10664,11498,12109,12935,12875,12304,12420,12432,12598,13472,14591,15252,13894,13990
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",37800,38160,38462,39175,40392,41088,42663,41400,39547,38800,39776,40070,40929,42629,44814,48410,50049
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",9861,10018,10907,11344,12504,13049,13285,12856,12383,12381,13316,14627,15029,15438,16427,17578,17631
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",4254,3567,3464,3802,4112,4349,4316,4220,3912,3781,3731,3584,3709,3819,3706,3544,3491
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",13636,12726,12974,13450,13088,13454,14570,14874,15616,14612,14761,14710,14735,15125,15553,16507,17393
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",12543,13184,14701,16159,17750,18858,19713,18916,18069,17826,17802,17130,17209,17785,18341,18814,19768
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",13398,13883,14059,15333,15417,16039,17426,17586,17341,16893,16714,16130,16066,17059,17819,18574,18569
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1391,1395,1580,1670,1463,1287,1314,1567,1336,1050,961,1020,1070,1145,1104,1213,1197
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",14073,15344,16242,17105,17788,19397,20528,19564,18525,18793,19408,19375,19996,20727,22309,24094,25127
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",5859,6100,6439,6719,6623,6918,7025,7104,7162,7300,7290,7201,7494,7619,7521,7629,7724
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",36027,37622,38583,38066,38344,39436,41022,42190,43325,43559,43547,49500,50795,51519,51272,53126,52827
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",6923,6965,6898,6918,6964,6979,7386,7783,7628,7571,7641,7649,7605,7681,7729,8083,8327
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",21643,21207,22186,22913,23730,24254,25186,25408,23709,22988,23094,23462,25124,26775,28380,28321,29150
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",20393,21250,21225,21677,21662,22201,23185,22870,22122,21700,22490,22707,22836,23497,24551,24822,25304
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",75473,77822,78715,80070,83776,84807,86690,92111,95490,96878,95744,96957,94957,91509,90192,89958,90527
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",9407,9781,9766,9815,10193,10536,10291,10829,12087,13203,13224,12878,12364,11836,11872,12097,12014
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",23636,24975,25593,26106,28931,29591,31137,34543,36672,37621,37205,39443,38401,34666,33162,31841,31445
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",42430,43066,43356,44149,44652,44680,45262,46739,46731,46054,45315,44636,44192,45007,45158,46020,47068
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",11432,11503,11319,11713,11743,11632,11855,12294,12126,11826,11106,10855,10974,11191,11184,11224,11675
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",30998,31563,32037,32436,32909,33048,33407,34445,34605,34228,34209,33781,33218,33816,33974,34796,35393
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1516207,1502808,1497801,1506085,1522070,1505733,1509811,1475057,1377907,1380715,1430568,1464928,1505430,1539575,1576503,1607351,1634727
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1288278,1265798,1247437,1240212,1244084,1219788,1205803,1168849,1064412,1065283,1102430,1136080,1171267,1197466,1224810,1249521,1269792
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",227929,237010,250364,265873,277986,285945,304008,306208,313495,315432,328138,328848,334163,342109,351693,357830,364935
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",4421,4295,4056,3853,3727,3554,3631,3520,3466,3461,3434,3376,3403,3380,3397,3387,3356
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",223508,232715,246308,262020,274259,282391,300377,302688,310029,311971,324704,325472,330760,338729,348296,354443,361579
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",5519,5272,5180,5120,4948,4744,5086,4737,4705,4616,5108,4830,4972,5025,5203,5098,4767
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1510688,1497536,1492621,1500965,1517122,1500989,1504725,1470320,1373202,1376099,1425460,1460098,1500458,1534550,1571300,1602253,1629960
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1390168,1374021,1369225,1377483,1393205,1377280,1381992,1350213,1254061,1259379,1311795,1348111,1389643,1424229,1460981,1490905,1518245
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1189,(D),(D),(D)
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",1756 E,(D),2041,1903,1901,(D),(D),(D),(D),(D),(D),(D),(D),(D),3312,3165 E,3355 E
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",2834 E,(D),(D),(D),(D),(D),3261 E,3355 E,3162 E,3025 E,2879 E,2872 E,2927 E,2964 E,3106 E,3307,3491
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",89881,86884,86047,89016,89610,83607,78872,72523,62121,60131,62508,64493,67220,70561,73420,76885,80130
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",225052,205476,194737,183693,180096,171003,163405,150279,117097,117627,131149,138702,144849,150913,155144,160102,168467
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",64693 E,64688,64121,61036 E,63607,62851,61285,60237,54800,54017,56019 E,59750 E,60996 E,62995,64103,60890,59825 E
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",173178,171185,170437,171521,173201,168873,167407,162384,153200,150563,153167,154680,157534,162945,165750,167847,169196
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",21340 E,(D),19821 E,20701 E,21380 E,22100 E,24390 E,23406 E,22430 E,23116 E,22500 E,27062,28040,29701 E,33956 E,36054,37570 E
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",(D),28664,(D),(D),24055,23579,24424,24807,23753,23795,23413,23674,23961,25201,24012,24337,24283
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",75130,78256,80115,78215,78128,76783,79998,82054,83173,79503,84651,83718,83791,81327,83657,88082,91094
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",68195,69897,73272,78332,82591,81951,83268,82879,81820,84709,87656,85887,87677,92353,94653,97030,100189
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",151789 E,159191,153108,150955 E,153899,154189,153418 E,151637 E,139142 E,144198 E,152207 E,159766 E,169274 E,174685 E,182735 E,187542 E,186784
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",20535 E,20820,20488,23409 E,21787,20794,19882 E,19295 E,16899 E,17320 E,19085 E,19924 E,22035 E,21932 E,21417 E,23904 E,25644
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",125220,116863,121410,122837,126377,124023,128544,121356,107744,111157,114466,117836,124078,121691,122141,119080,118716
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",16614,17630,19076,20121,21917,22749,22789,23308,24270,25260,25258,25998,27727,28458,28855,28027,28507
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",133380,138688,142167,145781,151215,157818,163487,167145,166226,166901,171163,174115,174427,175991,179494,184453,186484
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",25830,26819,27135,27543,28248,27562,27940,27842,26944,26821,27129,27182,27260,28865,28698,30235,31228
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",84644,87647,89482,91934,92299,93798,93884,92892,88226,88613,90517,95013,99563,102370,105593,109314,112220
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",(D),(D),73679,75425,76391,77011,77973,76483,74946,74002,76713,78666,80623,83719,86526,86666,87676
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",120520,123515,123396,123482,123917,123709,122733,120107,119141,116720,113665,111987,110815,110321,110319,111348,111715
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",12547,12823,12589,12643,12938,13034,12862,12973,13266,14186,13919,14023,14017,13629,13699,13990,14259
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",5344,5454,5571,5402,5148,5232,5236,5122,5135,5193,5212,5077,4848,4789,4712,4614,4635
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",102629,105238,105236,105437,105831,105443,104635,102012,100740,97341,94534,92887,91950,91903,91908,92744,92821
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),(D),11224,11839,12624,13187,14010,14547,14547,15324,15865,15920,16351,16921,17144
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),(D),94607,93604,92011,88825,86730,82794,79987,77563,76085,75983,75557,75823,75677
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",2750459,2778091,2820010,2905747,2972031,3023502,3088319,3104553,3076308,3094276,3150409,3195452,3238299,3279559,3354706,3432079,3479253
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",2363621,2374451,2390494,2450652,2493989,2522239,2551512,2562076,2521444,2539098,2572703,2605231,2621521,2638495,2682146,2731091,2764879
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",386838,403640,429516,455095,478042,501263,536807,542477,554864,555178,577706,590221,616778,641064,672560,700988,714374
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",7385,7022,6715,6507,6395,6192,6264,6213,6211,6208,6193,6119,6201,6181,6104,6076,6009
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",379453,396618,422801,448588,471647,495071,530543,536264,548653,548970,571513,584102,610577,634883,666456,694912,708365
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",9275,9103,9050,8543,8137,7981,8000,7909,7978,8495,8069,8114,8346,8765,8487,8324,7911
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",2741184,2768988,2810960,2897204,2963894,3015521,3080319,3096644,3068330,3085781,3142340,3187338,3229953,3270794,3346219,3423755,3471342
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",2156575,2164552,2202213,2283718,2345768,2393651,2453726,2459081,2419617,2421612,2480579,2526882,2571931,2614793,2691518,2764718,2809958
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2708,2693,2564,2633,2596
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4432,4180,4222,4358,4585
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7484,7478,7678,8105,8775
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,400,"23","   Construction","Number of jobs",164722,164137 E,173623,184934,181567 E,200291 E,192917 E,(D),(D),(D),(D),(D),(D),(D),(D),(D),185720
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),46026,(D),39520 E,37536 E,37123 E,39874,40177,41561,43824,45192
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",(D),53305 E,(D),(D),55607 E,54839 E,(D),(D),(D),(D),(D),(D),56245,58785,58899,56596,57162
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",232525,234563,238861,244937,249763,(D),(D),(D),(D),(D),(D),247485 E,250891,254997,(D),(D),(D)
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),76739,86152,101439,116970,121160
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,900,"51","   Information","Number of jobs",(D),106475 E,98737 E,96870 E,92101 E,89112 E,87777 E,85992 E,78768 E,78114,76276 E,73400 E,75552,77810,75393,71533 E,74074
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",82061 E,83720 E,84731 E,88139 E,95741,93863 E,97534 E,98935 E,102082 E,99656 E,(D),106426 E,114010,104729 E,107141 E,113798 E,118856 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",85192 E,87527 E,(D),109893 E,123348,127333,122241 E,128536,126990,125625 E,129104 E,129937,132655,134930 E,140986,141807 E,145645 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",381159 E,380879,377658 E,417523,418903 E,434386 E,452854 E,467705 E,470211 E,476578 E,484133 E,491374 E,512133,489757 E,507937 E,517560 E,526177 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",29433 E,28136 E,28510 E,31192 E,30746 E,31188 E,31304 E,31770 E,30688 E,30811 E,31557 E,33366 E,34782,32394,32854,34370,34443
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",167811 E,165829 E,161938 E,179545 E,179181 E,184294 E,188971 E,188483 E,184516 E,183309 E,189963 E,192613 E,201669,205840,207689,213060,213550
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",72388 E,75991 E,78240 E,81317 E,85394 E,91253 E,96250 E,96897 E,100880 E,98242 E,100183 E,100949 E,113177,116246,118554,119676,115506 E
