GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",450069,459032,465169,474109,487116,500303,516504,531475,538508,549059,557801,568710,579588,591365,607137,622956,640168
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",68894 E,72602 E,76655,76070 E,82943,80647 E,86833,89885,88778,91080,93930,95790,98008,101706,100696,104420,107501
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",256822 E,257328 E,265418,263244 E,274262,274677 E,278791,279373,271063,272744,277034,284718,288331,290310,290281,296764,301624
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",193131,200157,201621,204456,208571,210019,212987,212302,207833,207094,212887,215393,216167,222460,225524,226310,228128
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",457384,466904,470893,472322,474089,474454,472380,475728,478208,478594,467197,459996,465850,462449,458094,457245,457668
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",65303,67194,67290,66685,65623,63808,63020,62739,63113,65324,61793,60170,58649,57628,57589,57835,57866
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",34035,34388,34692,33573,32042,31726,31035,30584,30477,30496,30592,31291,31347,30932,30683,30502,30529
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",358046,365322,368911,372064,376424,378920,378325,382405,384618,382774,374812,368535,375854,373889,369822,368908,369273
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",85004 E,86953 E,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),95026,95090,94116,94934,95067
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",269062 E,274353 E,272407 E,274666 E,276779 E,276531 E,275603 E,277997 E,280524 E,278353 E,271490 E,265229 E,280828,278799,275706,273974,274206
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1532523,1523166,1510024,1517571,1523356,1534532,1557393,1561757,1527592,1531020,1554670,1573754,1581884,1590960,1597664,1598300,1613213
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1307338,1296774,1279386,1278980,1278918,1285141,1292761,1296499,1260745,1263354,1281225,1296462,1297179,1299740,1300918,1296508,1305068
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",225185,226392,230638,238591,244438,249391,264632,265258,266847,267666,273445,277292,284705,291220,296746,301792,308145
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",10471,9999,9674,9373,9314,9083,9721,9477,9274,9141,8972,8701,8779,8713,8607,8635,8600
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",214714,216393,220964,229218,235124,240308,254911,255781,257573,258525,264473,268591,275926,282507,288139,293157,299545
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",13127,12580,11826,11399,11206,10982,11455,10965,10676,10635,10421,10534,10467,10303,10368,10752,10639
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1519396,1510586,1498198,1506172,1512150,1523550,1545938,1550792,1516916,1520385,1544249,1563220,1571417,1580657,1587296,1587548,1602574
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1360929,1350119,1337259,1347460,1355427,1368165,1392256,1396984,1363129,1365390,1393547,1416441,1425858,1436885,1444720,1445964,1461776
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",1578 E,(D),(D),(D),(D),(D),(D),(D),1464 E,(D),1439 E,1537 E,(D),1723,1591 E,1641 E,1620 E
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",9836 E,9121 E,9399 E,(D),(D),(D),12040 E,13888 E,14195 E,(D),18679 E,23770 E,23795 E,25334 E,24110 E,20288 E,22067 E
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",10929 E,10506 E,9304 E,8256 E,7895 E,7835 E,7803 E,8291 E,8237 E,8087 E,8262 E,8321 E,7986 E,7872 E,8268 E,8286 E,8583 E
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",90830 E,88617 E,86932 E,87497 E,87573 E,90023 E,92375 E,91751 E,85579 E,81722,82512 E,85193 E,83655 E,84120 E,83866 E,86444,90419
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",148109,136396,129286,123489,120594,119116,119861,117907,106566,104376,106420,106791,106217,105232,104037,101684,102450
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",54073 E,52534 E,52368 E,53431,54717,56185,56735,56662,53792,53491,54955,54185,52520 E,55476 E,54527 E,51055 E,49993 E
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",184152,181698,181363,181025,178526,175742,174450,169861,165861,164976,167269,167632,167019,166486,166820,165580,163425
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",56174 E,54321 E,51737 E,51910 E,50139 E,50200 E,50684 E,49600 E,48056 E,47236 E,47959 E,48784 E,49450,50789,54731,56225,57627
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",33107,30722,30174,29177,28092,28134,26934,25793,24586,23211,23346,23247,22960,22705,22357,22405 E,22729
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",75357,76201,76429,77977,78764,77022,80175,82923,88033,87706,92061,93052,94293,91836,91393,94354,97729
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",40182,38012 E,42357,44748,46781,47787,49191,50201,49458,51726,54141,54579,55167,57914,59796,60759,62121
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",96737 E,95329 E,95131 E,96877 E,97105 E,100626 E,105191 E,107122 E,104173 E,105312,107149,109544,113087,116180,120045 E,122138 E,120743 E
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",17089 E,19376 E,19224 E,20081 E,25757 E,28863 E,32613 E,35264 E,35501 E,37066 E,38857 E,40632 E,42400,42673,42541 E,43358,42977
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",77010,76795 E,74282 E,77717 E,79152 E,76079 E,77930 E,77111 E,71695 E,73473 E,75948 E,78807 E,79425,78274,78200,77615 E,77900 E
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",52344 E,52658 E,52638 E,53782 E,56174 E,58307 E,57009 E,58366 E,60207 E,62267 E,62770 E,62766 E,64211 E,64540 E,66050,66106,66743
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",187521 E,191898 E,194816 E,196386 E,201070 E,202526 E,207317 E,210356 E,210342 E,211499 E,213594 E,216040 E,223491,223867,224571,227516,232179
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",29728,31070,31309,31481,30723,31062,32105,32612,32950,33965,35309,35947,37097,37792,36885,38297,38676
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",97580,100279,100882,101797,103235,104503,105764,106270,103576,103779,105363,106687,108611,109764,110895,112572,113992
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",91336,92834,90806,90600 E,92713,91862,91416,90451,88237,86407,87013,88134,88335,89625,90758,88684,88567
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",158467,160467,160939,158712,156723,155385,153682,153808,153787,154995,150702,146779,145559,143772,142576,141584,140798
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",20376,20818,20895,20286,19859,19986,19690,19762,19600,20510,19240,18675,18125,18271,18509,18686,18861
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",9771,9642,9673,9043,8549,8656,8161,7843,7657,7636,7446,7598,7550,7464,7385,7296,7242
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",128320,130007,130371,129383,128315,126743,125831,126203,126530,126849,124016,120506,119884,118037,116682,115602,114695
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",22870,23353,23296,23384,22991,22997,22896,23189,23132,23033,22811,22533,22193,22157,22117,21999,21413
 "89430","Pittsburgh-New Castle-Weirton, PA-OH-WV (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",105450,106654,107075,105999,105324,103746,102935,103014,103398,103816,101205,97973,97691,95880,94565,93603,93282
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",389059,390628,395437,403846,403737,409631,416964,416030,404475,402496,405940,408279,411681,417286,424085,431929,438783
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",319346,318795,320918,325173,322062,325944,328982,329283,317574,316389,318060,320341,321795,325005,330187,335845,341004
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",69713,71833,74519,78673,81675,83687,87982,86747,86901,86107,87880,87938,89886,92281,93898,96084,97779
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1659,1688,1630,1573,1531,1483,1663,1715,1771,1843,1936,1965,1994,1996,2008,2007,2006
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",68054,70145,72889,77100,80144,82204,86319,85032,85130,84264,85944,85973,87892,90285,91890,94077,95773
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",2648,2750,2681,2413,2316,2175,2309,2418,2451,2516,2671,2838,2993,2995,3004,2937,2935
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",386411,387878,392756,401433,401421,407456,414655,413612,402024,399980,403269,405441,408688,414291,421081,428992,435848
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",339184,339483,343249,351810,352437,357809,365205,364319,353461,352072,356309,358499,362412,368047,374896,382012,388550
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),2800,2647,(D),(D),(D),2734,(D),(D),2746,(D)
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",214,191,212,197,202,(D),(D),353,316,(D),(D),(D),585,520,575,(D),598
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),983 E,916 E,922 E,(D),914 E,945 E,921 E,(D),844 E,(D),725,687 E,733 E,707 E,776 E
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",25876,25715,(D),(D),(D),28164 E,(D),(D),25499,24291,24318,24672,24880,25062,25174,26200,27285
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",(D),(D),(D),(D),(D),33400,33878,33510,30288,(D),(D),(D),(D),(D),(D),(D),(D)
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",13249,12579 E,13229,13799,13909,(D),14007,13632,12902,(D),12622,(D),(D),13856,14237,13610,13432
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",51827,51669,51436,52776,52425,50154,50795,50074,47968,47389,47567,47279,47694,48053,48111,48478,48307
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",8653 E,8538 E,8471 E,8609 E,8556 E,10814 E,11518 E,11211 E,10463 E,10426 E,10559 E,10319 E,10607 E,11105 E,11572 E,11943 E,12434 E
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",7409,6843,6993,7022,7259,7322,7082,6874,6397,6465,5816,5616,5472,5419,5476,5604,5553
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),22662,22366,23579,23225,23458,21770,22252,22725,23271
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",11967,12550,13321,14760,15949,16582,17166,17146,17125,17674,18412,18206,18565,19297,19674,20564,21019
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",21870 E,22683,22736,23597,23878,24579,25496,25861,25406,25581,25579,26022,27042,27469,28142,28338,28936
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",3172 E,3631 E,3524 E,3643 E,3473 E,4106 E,4317,4710,4582,4740,4893,5229,4974 E,6709,6770,7650,7998
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",18147 E,18587 E,19299 E,18435 E,18261 E,18515 E,20587,20976,20649,21221,22114,22175,21900 E,22907,22870,23048,23041
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",8337,8628,8921,9220,9236,9679,9743,10045,10242,10681,10693,10894,11501,11913,12185,12602,12862
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",47253,48697,49560,52068,52709,54452,55602,56720,56933,56841,56824,57545,57652,58095,59795,60001,60803
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",8106,8613,8923,9180,9168,8440 E,9592,9815,9630,9941,10084,10481,10359,10618,10437,10762,11043
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",27849,28302,28945,29346,29445,29924,30549,30468,30249,30887,31408,31832,32206,32882,33548,34337,35420
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",17892,18587,18906,19207,19164,19105,19231,18941,18382,17936,18696,18454,18874,19528,20099,20330,20448
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",47227,48395,49507,49623,48984,49647,49450,49293,48563,47908,46960,46942,46276,46244,46185,46980,47298
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",8211,8532,8571,8490,8225,8486,8375,8501,8711,8650,8362,8361,8190,8188,8597,9023,9250
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",6297,6346,7013,6936,6680,6638,6253,6168,5685,5269,4836,4709,4590,4496,4412,4370,4374
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",32719,33517,33923,34197,34079,34523,34822,34624,34167,33989,33762,33872,33496,33560,33176,33587,33674
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",6078,6235,6241,6441,6241,6459,6724,6651,6630,6622,6551,6613,6350,6343,6038,6174,6119
 "89438","Portland-Lewiston-South Portland, ME (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",26641,27282,27682,27756,27838,28064,28098,27973,27537,27367,27211,27259,27146,27217,27138,27413,27555
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1563477,1543883,1550029,1589914,1640249,1688205,1732911,1729728,1658412,1651597,1678122,1702305,1737742,1792751,1848339,1893896,1943774
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1285614,1259254,1259150,1284938,1318726,1357141,1378102,1375061,1300090,1293380,1312368,1337874,1366596,1410211,1452551,1488096,1530462
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",277863,284629,290879,304976,321523,331064,354809,354667,358322,358217,365754,364431,371146,382540,395788,405800,413312
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",20227,21080,20139,19354,19055,18100,17779,17504,17293,17176,16977,16546,16493,16323,16272,16166,16072
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",257636,263549,270740,285622,302468,312964,337030,337163,341029,341041,348777,347885,354653,366217,379516,389634,397240
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",37940,38855,38088,37937,37644,37227,37642,36373,37836,37517,37594,34369,34439,33936,30782,31100,34399
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1525537,1505028,1511941,1551977,1602605,1650978,1695269,1693355,1620576,1614080,1640528,1667936,1703303,1758815,1817557,1862796,1909375
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",1327783,1309070,1317494,1354598,1402476,1448932,1491038,1483889,1408681,1401382,1430979,1461441,1498703,1551631,1606206,1650722,1689842
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15368,15756,(D),15443,15092
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3481,3428,(D),3957,4216
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2981,2991,2961,(D),3486
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",92038 E,88748,86271,91008,98613,106754,111745,104206,86661,80344,80555,83365,87366,92402,94400,102509,110166
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",183456,166469,159504,162273,165926,169804,169265,164516,147072,143176,148371,152099,154875,157843,162940,165484,167075
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",67733 E,66707 E,67439 E,68582 E,70963 E,72827 E,74058 E,73224 E,70296 E,68369 E,70610 E,67963 E,68652,72669,74806,71445 E,73070
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",164874,161954,162857,165480,169867,173539,177229,173055,163486,162064,165234,166368,170523,176445,181723,183014,186864
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),54535,61027,67025,70335
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",36725,32911,31357,30922,32364,33285,34024,34289 E,32870 E,32588 E,32944 E,33148 E,32747,(D),33842,34705 E,35470 E
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",66953 E,67733 E,69184 E,67725 E,69550 E,71394,74833,76564,78128,75434,79177,78277,79499,77482,78738,81610,84673
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",59037 E,58049 E,60847 E,65117 E,71334 E,75165 E,79741,79035 E,76559 E,77937 E,78831 E,77547,79191,82125,85401,87898 E,90745
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",93006 E,93656,93417,97351,99061 E,102277 E,109614 E,112655,109333 E,111198,113429 E,115868 E,122264,128152,133844 E,137329 E,140362 E
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",22677 E,21073 E,20402 E,21858 E,23277 E,24026 E,25502 E,27249 E,25751 E,26234 E,25760 E,25899 E,35222,37519,40248 E,43114,45374
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",86522 E,86836 E,84892 E,89275 E,92979 E,94767 E,95572 E,91891 E,82527 E,86640 E,86355 E,90452 E,95143,99605,100979,101133 E,101155 E
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",30007,32031,35927 E,39536 E,41812 E,42751 E,41769 E,43489 E,45100 E,47248 E,47906 E,48884 E,50261 E,51496 E,52193 E,51444 E,51939 E
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",142731,147929,158119 E,160785 E,164088 E,168762 E,174345 E,179711 E,182030 E,186132 E,187759 E,193856 E,197528 E,203287 E,211094 E,217143 E,221483 E
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",31057,32325,32767,33846,35202,36182,38439,39584,39141,39616,40936,41464,41924 E,45055,45209,47405,48659
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",97325,96967,98959,101171,104004,107895,111659,113047,107853,108113,110745,114559,117606 E,123932,130169,135335,139208
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",80777,82653,83212,86300,87386,88796,90351,89445,86309,84343,86834,89013,89652,93176 E,96166,97820,97465 E
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",197754,195958,194447,197379,200129,202046,204231,209466,211895,212698,209549,206495,204600,207184,211351,212074,219533
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",20217,20725,21402,21331,21236,20792,20737,21129,21400,21642,20759,20526,20319,20227,20334,20748,20807
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",9283,9568,9722,9406,9191,9116,8977,8868,9109,9006,8983,8845,8781,8635,8541,8433,8281
 "89440","Portland-Vancouver-Salem, OR-WA (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",168254,165665,163323,166642,169702,172138,174517,179469,181386,182050,179807,177124,175500,178322,182476,182893,190445
